evtime,evlat,evlon,evdp,evmg,evphase
2006-12-01T03:58:22.080000Z,3.4287,99.1130,206.1,6.3,S
2006-11-30T11:33:16.950000Z,-21.4917,-174.5943,13.8,6.0,S
2006-11-29T01:32:18.580000Z,2.5733,128.4545,42.2,6.2,S
2006-11-17T18:03:13.140000Z,28.6156,129.8970,25.2,6.2,S
2006-11-16T20:29:55.480000Z,-52.1092,139.6105,18.1,6.1,S
2006-11-16T06:20:22.330000Z,46.3671,154.4673,18.5,6.0,S
2006-11-15T19:25:26.800000Z,47.0051,154.9217,14.7,6.0,S
2006-11-15T11:40:55.010000Z,46.5230,154.6288,7.9,6.7,S
2006-11-15T11:34:58.700000Z,46.7079,155.2216,12.4,6.4,S
2006-11-15T11:29:24.040000Z,46.3957,154.3728,16.6,6.2,S
2006-11-15T11:28:38.880000Z,46.1588,154.0482,10.9,6.0,S
2006-11-15T11:25:10.470000Z,47.6246,152.6609,16.7,6.0,S
2006-11-14T14:21:00.700000Z,-6.4191,128.0306,336.2,6.1,S
2006-11-13T16:12:31.870000Z,-6.4175,151.1863,25.7,6.2,S
2006-11-12T18:21:30.380000Z,-6.2629,151.0000,38.0,6.2,S
2006-11-12T12:11:19.920000Z,16.8530,119.6430,1.0,6.4,S
2006-11-11T15:10:31.820000Z,-6.0387,148.5698,53.5,6.0,S
2006-11-07T17:38:38.040000Z,-6.4499,150.8462,18.4,6.6,S
2006-11-06T20:56:49.880000Z,-5.4594,146.5801,115.0,6.0,S
2006-10-23T21:17:23.820000Z,29.4700,140.3444,31.1,6.4,S
2006-10-22T08:55:16.280000Z,-45.8210,96.0662,10.0,6.1,S
2006-10-18T10:45:35.490000Z,-15.0950,167.2536,138.2,6.4,S
2006-10-17T01:25:13.440000Z,-5.9043,151.0236,34.2,6.7,S
2006-10-09T10:01:48.540000Z,20.7439,120.0744,18.4,6.3,S
2006-10-03T18:03:15.120000Z,-18.9296,169.0220,169.2,6.3,S
2006-10-01T09:06:02.530000Z,46.4670,153.2071,20.7,6.5,S
2006-09-30T17:56:17.130000Z,46.2813,153.1145,14.5,6.0,S
2006-09-30T17:50:24.440000Z,46.3144,153.1446,20.6,6.6,S
2006-09-28T06:22:11.610000Z,-16.6160,-172.0201,40.0,6.9,S
2006-09-28T01:36:49.460000Z,46.4916,153.3325,18.0,6.0,S
2006-09-21T18:54:48.730000Z,-9.1324,110.3496,19.4,6.0,S
2006-09-16T09:45:25.490000Z,-3.0581,129.5395,25.3,6.3,S
2006-09-09T19:46:22.460000Z,13.5370,121.6770,1.0,6.5,S
2006-09-09T04:13:12.710000Z,-7.2509,120.1277,579.1,6.3,S
2006-09-01T10:18:53.280000Z,-6.7747,155.5365,48.7,6.8,S
2006-08-24T21:50:37.970000Z,51.1751,157.3980,54.2,6.5,S
2006-08-20T03:01:05.460000Z,49.8631,156.3607,50.3,6.0,S
2006-08-15T23:53:47.420000Z,-21.3559,-176.2054,160.5,6.1,S
2006-08-11T20:54:15.650000Z,2.3825,96.3657,30.2,6.2,S
2006-08-07T22:18:55.540000Z,-15.8406,167.8174,148.5,6.8,S
2006-07-27T11:16:42.400000Z,1.7056,97.1228,31.8,6.3,S
2006-07-23T08:22:06.130000Z,-0.3905,123.3344,42.7,6.0,S
